"","X1","X2","X3","occ1990dd","year"
"5727",-0.501503602910881,-3.04753553513762,-3.52097932968289,527,1958
"5728",5.61178626969945,-6.81052268268144,0.581386295696096,533,1958
"5729",3.44915656388764,-4.88139568029603,2.12251245583301,535,1958
"5730",3.93915287049818,-9.30867305441917,5.73656358501627,536,1958
"5731",19.0950277022668,-14.0314071523809,-4.66238051861868,539,1958
"5732",7.14072965551944,-12.5301880716707,-1.1666855568473,543,1958
"5733",-1.62895566700697,-0.681457452788955,1.53233158760985,544,1958
"5734",-0.055669407378839,0.953188572322504,1.98609767021541,549,1958
"5735",0.622255830235084,-3.89566866904264,0.397541374119326,558,1958
"5736",-2.68718712714484,-1.65521153837512,0.617435417515346,563,1958
"5737",-1.49735855952629,-1.56310754892025,0.482949703652378,567,1958
"5738",-1.77408808217038,-1.06685528317219,1.1245573562085,573,1958
"5739",13.8643352894473,-6.52193487126569,-0.352405419818339,575,1958
"5740",-2.64776280970105,-2.85201982397222,-0.265042311876569,577,1958
"5741",-3.32778982827124,-0.531938981877645,0.723285428447032,579,1958
"5742",2.00427457041449,-3.92608131194982,0.801537981623752,583,1958
"5743",-6.5295286027267,1.73413148428196,0.0262691763499087,584,1958
"5744",-1.66951632755401,-3.04405552398384,0.353623286682443,585,1958
"5745",2.3146786047016,-2.43475120706738,2.23610953637225,588,1958
"5746",-2.28892914669968,-1.51970879525224,0.249597975737192,589,1958
"5747",-3.56120855065808,-0.263483619016511,-1.36798488493692,597,1958
"5748",0.240129784778572,-5.46361482735114,1.68938421685563,598,1958
"5749",1.1221695190382,-7.10710096117062,-2.08852180868277,614,1958
"5750",0.871648233482244,0.6302524469993,1.2518041686708,615,1958
"5751",2.40329579328139,-2.45051607488289,0.512045853601518,616,1958
"5752",-0.304262964188249,-7.55100525089778,1.82096558117868,617,1958
"5753",3.65167284720302,-3.04042426184201,1.40294331562001,628,1958
"5754",-1.66448237876664,-2.61131573772772,0.333721324385185,634,1958
"5755",-0.424823753023824,-4.79864124819835,0.201135833058955,637,1958
"5756",-0.204070264076949,-3.05653532400799,-0.23660074511675,644,1958
"5757",0.487395935666535,-2.09689740027268,1.90504992516988,645,1958
"5758",-1.0544343332828,-2.99509944386573,0.0559806957859929,647,1958
"5759",1.62037323300622,-5.07409263332751,-0.542315130250944,649,1958
"5760",-1.84674693769506,-4.1507827880644,0.0718807780834995,653,1958
"5761",-5.85845190486618,-0.0868373326748157,-0.0507728876753611,657,1958
"5762",-3.61446168633514,-1.0290977306725,-1.44588886194468,658,1958
"5763",-4.01967731695381,-0.224054597034679,1.09073000738578,666,1958
"5764",-4.87517610945456,-0.829464037356138,-0.0696831706617511,668,1958
"5765",4.38554725996913,-5.82319556455658,1.62517138980437,675,1958
"5766",-1.72800333833893,-1.01548320539709,-0.289680911527214,677,1958
"5767",-1.16333702845647,-2.79855766510931,-0.220059584937701,678,1958
"5768",-2.9640435972372,-3.20844503182018,-0.552010047113139,684,1958
"5769",-1.59342221317498,-2.64231577790591,0.546064726195113,686,1958
"5770",-3.38328766276899,0.714735964544315,0.945923814522387,687,1958
"5771",-0.391468910626405,-3.15958066066217,1.33885963416195,688,1958
"5772",-3.86956152495237,-5.12368056112222,-0.536121671291751,694,1958
"5773",4.40545175372477,-4.08506040019285,-0.728770268533846,696,1958
"5774",-0.898056007529247,-1.73311752387144,3.84043509039953,699,1958
"5775",-1.36719024643756,-1.53888894701596,-0.18416596998795,703,1958
"5776",-2.82797226555774,-1.06802283118701,0.0554905236355399,706,1958
"5777",-3.58499476380904,-2.67577349764504,-0.102770754827786,707,1958
"5778",-2.72541463448391,-0.0662065228828105,0.993175803203733,708,1958
"5779",-2.10865747408254,-3.97417455337013,0.623807761745887,709,1958
"5780",0.948351488831094,-2.2577095398145,-1.91974832155935,713,1958
"5781",-2.11482322099839,-6.58044024139447,0.986212788082738,719,1958
"5782",-0.0837367398586236,-4.92211793529895,-0.055475642328295,723,1958
"5783",-2.41093217812465,-2.16113233968075,0.00692325812070384,727,1958
"5784",-0.178580077823882,-1.72325041615314,0.985769171071356,729,1958
"5785",-1.88661437390649,-4.23626081023678,-3.15037372043898,733,1958
"5786",-0.574436530718756,-1.43260024815212,1.06878578148027,736,1958
"5787",2.22847567148636,-4.81234053041611,0.636230248364006,738,1958
"5788",-3.53989004055493,-0.987311175876262,0.740928596298488,739,1958
"5789",-3.0597331203155,-1.26767770948853,-0.638118284825579,743,1958
"5790",-1.5484095406856,-1.9218947454513,1.57623394087265,744,1958
"5791",2.37540960398499,-1.74489343649464,1.30159786246998,745,1958
"5792",-3.34041753056307,-0.791650035394727,0.681196103519287,747,1958
"5793",0.402297765931616,-2.55788467294085,2.91809042520979,749,1958
"5794",3.71996788225431,-5.50565337767482,2.1736773004666,753,1958
"5795",7.00203973719612,-3.87203286358081,3.66467480658405,754,1958
"5796",-0.616947357427316,0.33911990310987,1.60417613182484,755,1958
"5797",-1.09227469803833,-1.47760789567595,0.901851699948472,756,1958
"5798",-1.05919380332412,-0.81610076427895,0.901055445465396,757,1958
"5799",-5.97773257997085,0.642770069782554,-0.506617900700108,763,1958
"5800",-2.35809817566537,0.235341977259487,2.72578471941731,765,1958
"5801",-0.685494269694243,-0.265606974286583,1.37981879986686,766,1958
"5802",-2.29088641259305,-1.30777959649063,0.64007817350507,769,1958
"5803",0.0901166387755521,-2.17705145109526,0.0821806105320384,774,1958
"5804",0.507829168275737,1.91688196808615,5.14829303851213,779,1958
"5805",-1.16440799838238,-2.36248255305652,0.999201165386343,783,1958
"5806",6.3299608665254,-5.65745331709973,-0.0159900079965133,785,1958
"5807",-3.00920767272666,-1.01005448261204,1.07399441283433,789,1958
"5808",1.2760006900251,-2.57150265165363,0.541729790554668,799,1958
"5809",-3.34797624982447,-0.301253177673905,0.968820984897913,803,1958
"5810",-0.809243366810225,-0.734281804418345,2.244640388702,804,1958
"5811",-1.48085068658222,1.89874789701551,2.06812705584643,808,1958
"5812",-4.05586765138384,-0.294059008713192,1.33116997053116,809,1958
"5813",0.990389274269416,-2.74755241120098,4.23304203506166,813,1958
"5814",-0.519508742628675,2.1637921065914,-1.12203573077404,814,1958
"5815",-2.05360504771639,-0.0942354043605822,0.138667419351213,823,1958
"5816",1.7913167324969,-3.06743824759894,-0.200465806661915,824,1958
"5817",0.855084607200891,0.0243684677358218,1.98525852549066,825,1958
"5818",3.44916758651636,-2.14902300337275,1.72558492129981,828,1958
"5819",-2.38851616983711,-0.341754703075855,1.40534605638204,829,1958
"5820",4.50175024925967,1.53009740960087,2.89881656743601,834,1958
"5821",3.89793015876786,-3.8269988958104,0.852362076915844,844,1958
"5822",6.57427975958488,-5.30258316755691,0.0181743124051851,848,1958
"5823",17.176017765453,-9.44488403738388,3.67966707849862,849,1958
"5824",-1.7626871530861,-0.507084536923724,0.847228215557546,856,1958
"5825",3.68006061558531,-1.66982699918951,0.730853665517517,859,1958
"5826",-1.81556438044574,-4.11083549107211,0.670802241794004,865,1958
"5827",-2.68941955302754,-0.949726133175958,0.515086845132375,866,1958
"5828",-1.53240094189449,2.13740115235497,1.2794163791388,869,1958
"5829",-1.88902628870343,-1.44221617842054,0.0773619399327084,873,1958
"5830",-2.29662248095355,-1.74703157454092,0.180869703215908,878,1958
"5831",-3.47011514553186,-0.404238417394438,1.55896387494028,885,1958
"5832",-3.0298427115401,-1.04564668161052,1.19204290317644,887,1958
"5833",-2.355709276403,-0.387972532627211,0.25446302819084,888,1958
"5834",-0.695971119885335,-1.74739540449436,1.56024510159741,889,1958
"5835",3.68476838197973,-0.775794085692481,2.6637520110937,4,1959
"5836",3.0424669241874,-0.240326290831605,1.61703258141639,7,1959
"5837",5.23975214634578,-0.52632042895433,0.879327595969536,8,1959
"5838",6.18364392769382,-1.27371936546279,1.96007869437868,9,1959
"5839",3.42320942943143,1.30639915966982,2.9878400996463,13,1959
"5840",-0.601721994318448,-0.076971141198407,1.00521145735027,14,1959
"5841",2.71456994799718,-0.43289758706426,0.725709894203609,15,1959
"5842",-0.711931033891765,-0.936029692584883,1.14351054039645,18,1959
"5843",4.62171181178159,-2.64471171836329,1.6371362959026,22,1959
"5844",-1.3807803254248,0.306750634985203,1.14811912497191,23,1959
"5845",-3.0522023407884,-0.0794125556831044,-0.472557441852299,24,1959
"5846",3.82508274687244,0.272154697977908,1.50074629475101,25,1959
"5847",6.96428382045784,-1.33176699240119,1.5528821659869,26,1959
"5848",0.742302568849757,-1.75124400923164,1.78831275188137,28,1959
"5849",-2.96226330715439,-0.138516140488484,0.0425459501876451,29,1959
"5850",3.04272184777653,-3.00218019744741,1.70370807648463,33,1959
"5851",-1.05850059099628,-0.356043975915351,1.53211519589039,34,1959
"5852",-0.189864254212823,-0.752522154779452,0.26700829333327,35,1959
"5853",-0.675933670991186,-0.609749049016912,2.204068238645,36,1959
"5854",2.60747677961797,-2.02750377770553,0.439898082407719,43,1959
"5855",24.193785356195,-12.3598318686946,-1.61928802404115,44,1959
"5856",22.0797159530063,-8.12834610995042,0.426286996703998,45,1959
"5857",5.87174534341056,0.265003762244946,3.43269674891608,47,1959
"5858",17.9611687975285,-9.54763259931366,-0.268240920435056,48,1959
"5859",15.7395302158846,-7.61606235732885,-0.808653342547948,53,1959
"5860",13.642453836457,-6.91305258011068,-1.85167727852946,55,1959
"5861",16.3940574802761,-9.4451511694152,0.477585516950197,56,1959
"5862",18.9842885024754,-12.2892487440085,-1.59985530341726,57,1959
"5863",8.15541630296764,-5.14412129007283,-1.1495110604429,58,1959
"5864",19.6964708926713,-8.4212119642873,-0.515687786746375,59,1959
"5865",14.0588214123365,-4.15326082676794,-1.93142952848089,64,1959
"5866",21.9559436834224,-7.10807841509491,-0.705788028837581,65,1959
"5867",-2.33764978437468,0.398715777887003,-0.0114984489282107,66,1959
"5868",11.3342213931631,-9.08455524531699,-2.06543520095698,68,1959
"5869",20.895508840635,-7.51876028984669,-1.61790147905349,69,1959
"5870",9.07754251578894,-1.51370841415209,1.48976320014657,73,1959
"5871",4.1122257898239,-2.09720998818971,0.654728409931856,75,1959
"5872",5.51511906866638,-2.69201849685353,-0.0424124277121727,76,1959
"5873",9.30155313206662,-2.84793382703901,0.352728802491926,77,1959
"5874",18.3261352062721,-4.95240998188167,-0.518910468926358,78,1959
"5875",1.61035766763236,-3.92348659427712,-0.878609728015875,79,1959
"5876",9.95752915740747,-0.674893080061419,2.1138270108417,83,1959
"5877",-1.46780403565848,-0.0954154659370604,1.19887897124426,84,1959
"5878",0.765630950161339,-1.51340912841373,2.04147281328314,85,1959
"5879",0.711111667466787,-2.39892061836638,1.1240483182956,86,1959
"5880",-3.39031752106834,0.540889193008206,0.0836751442369129,87,1959
"5881",-2.81866928594662,0.520210884317365,0.648540065109074,88,1959
"5882",-1.44710528892608,0.0738927741959033,1.13310709709357,96,1959
"5883",-3.57247438853974,1.68655921661584,0.443616989618625,97,1959
"5884",-4.46053425356776,1.50717096892727,0.0737958229723495,99,1959
"5885",-3.09555886823295,1.87193074344412,0.411704441590726,103,1959
"5886",-3.48347683727008,0.338456970366651,0.906802319505379,104,1959
"5887",2.23768686156034,4.07961769793366,3.5291174336847,106,1959
"5888",1.87854995390947,-0.0500757950820705,1.93332012434576,154,1959
"5889",-2.86618048013062,0.421192845930287,1.68585529746963,155,1959
"5890",-2.77255880485228,2.27123982111684,1.33064759022815,156,1959
"5891",3.59377309284234,3.79150514967466,5.19938142730757,157,1959
"5892",-2.22192833359084,1.11445685294412,0.64857705966611,158,1959
"5893",-1.25285804709227,1.87190738534629,1.75522616271633,159,1959
"5894",-1.62776599552351,0.206179202588143,0.792449218698504,163,1959
"5895",-0.897662299813435,1.80902871934058,1.56602467727674,164,1959
"5896",-5.54768656081071,1.57094096633742,-0.525264301528381,165,1959
"5897",7.30441353687379,0.523016026769839,2.27643805356369,166,1959
"5898",16.5651601787562,0.461658301021593,4.11040895991617,167,1959
"5899",12.5546464103898,2.12925729144576,5.19525975002473,169,1959
"5900",14.620274225652,-6.44620548291776,0.681016683891939,173,1959
"5901",-2.23795599715924,0.847424014405663,1.905436387181,174,1959
"5902",-2.11014972636353,-0.0443448069445752,0.586940898321567,175,1959
"5903",0.0706998469309551,-1.05667276628852,0.222226042805173,176,1959
"5904",2.46788710541513,0.156902884385023,2.16134833640068,178,1959
"5905",4.87493201293556,-2.51724603767704,1.40976509598515,183,1959
"5906",10.4084613840615,-5.88141264804714,-0.411941792482636,184,1959
"5907",2.71797602873452,-4.24971901729345,-0.292228782033146,185,1959
"5908",-0.83088941915032,-2.49680541165031,0.224664806571784,186,1959
"5909",2.16236713211003,-0.853136276021095,1.29462235169836,187,1959
"5910",-1.86254237671997,-0.702219375106528,0.242405850912771,188,1959
"5911",-3.18424296674084,0.0359259162986558,0.665232884628862,189,1959
"5912",2.04008502712939,0.109853202087453,2.391761691211,194,1959
"5913",2.86749290707713,-0.812838513865962,1.82653734352708,195,1959
"5914",-1.01533206709318,1.09856607623397,1.15100864704617,198,1959
"5915",-2.62099574387184,0.214987451777025,1.43112542970619,199,1959
"5916",-1.38564576822296,0.445451661705144,0.328092091260174,203,1959
"5917",-3.91961623696236,1.65939760096622,1.14936207423734,204,1959
"5918",-2.13937926993126,1.23284218634616,1.49802178724422,205,1959
"5919",-1.89217735212572,1.39922290029012,2.09579072283685,206,1959
"5920",-3.00367565364196,1.2583956187165,0.593024781589481,207,1959
"5921",1.29664208190155,-2.04370252531031,0.342375643030001,208,1959
"5922",4.56024550328196,-2.72239472385203,-0.118604126523312,214,1959
"5923",1.56146466447745,-5.04806659238805,-0.990132542863872,217,1959
"5924",5.41021875207915,-3.19462538638372,-0.158250183297594,218,1959
"5925",0.857310141523924,-0.164077994091782,0.821304310555233,223,1959
"5926",0.545662433086016,-1.14754264291357,1.25117025756666,224,1959
"5927",2.82402332235279,-4.00423123439374,2.0338253905196,226,1959
"5928",7.31200625845235,-3.80888581698097,0.328864607377967,227,1959
"5929",1.0648983173334,-1.85849424293892,-0.0278662372051637,228,1959
"5930",12.2863193290353,-4.71932606871037,-1.59914619987348,229,1959
"5931",-1.55815884603565,-2.74629017206011,1.49304396570211,233,1959
"5932",1.08303739199898,-0.696672680701057,1.23918528718828,243,1959
"5933",-0.318061503316543,0.444768798262228,1.00094254609508,253,1959
"5934",-0.511416778061706,0.367301468914991,2.12893871591346,254,1959
"5935",-0.986942343729203,0.393859997254672,1.42541596777868,255,1959
"5936",0.885908044803729,0.160485124173485,2.50510733360934,256,1959
"5937",6.50390920564136,-4.88989647266147,1.0375941584542,258,1959
"5938",-3.31805096818425,0.862521487533685,1.1633574928302,269,1959
"5939",-2.28241684046967,0.238353578372289,1.58708343244753,270,1959
"5940",-0.835168573700644,-1.11859273543893,1.27344258110613,274,1959
"5941",-2.53265729871917,-0.533814086952554,0.79824469339814,275,1959
"5942",-4.51852019645044,0.985775681073479,-0.312393686981714,276,1959
"5943",-0.666515864258336,-0.789194086824829,1.40058764585215,277,1959
"5944",-4.22134981136843,-0.0462374635412079,-0.0507444579247138,283,1959
"5945",0.926401371354669,-1.24498646752199,0.621926581175351,303,1959
"5946",10.4817503978859,-5.12764252972338,-1.0885667849292,308,1959
"5947",-3.34119975424167,1.34551246480508,1.47393584690993,313,1959
"5948",-4.95798946446957,1.07249987079194,0.459930562357468,315,1959
"5949",-3.76384983415182,1.15507196134374,0.57336212520214,316,1959
"5950",-4.64580261017467,0.224029204454858,-0.0558801275200161,317,1959
"5951",-2.65117769432787,0.201364878053222,0.840835196694881,318,1959
"5952",-4.31420791415364,1.47440255069016,1.14165743117245,319,1959
"5953",-0.432385780616458,-0.550478039226955,0.719912842415409,326,1959
"5954",-2.91329587080887,0.820915057649378,1.25663389051545,328,1959
"5955",1.08848300576229,2.10546907319179,1.18495378517298,329,1959
"5956",-4.99787362232725,0.996398677762437,0.328121234496543,335,1959
"5957",-3.02263434179341,0.100921098877929,-0.0101413679347002,336,1959
"5958",-4.0288155458213,0.524841494459789,0.753733092346468,337,1959
"5959",-4.15797056145577,0.653233562427668,0.773939128038744,338,1959
"5960",-3.36614353959601,0.577017514710872,0.61004907340627,344,1959
"5961",-2.80042689021135,-0.210248188988884,0.352027993542489,347,1959
"5962",-3.99758178000486,1.11728561148683,1.18131527340413,348,1959
"5963",1.68935069629467,0.643068512409513,1.24966838797795,349,1959
"5964",10.5885672965396,-6.04789140724871,-0.193250949251279,354,1959
"5965",-3.11386436423981,-2.98281260214132,-0.506649115921254,355,1959
"5966",0.80920467106854,-0.462411549874663,2.10205277695209,356,1959
"5967",-2.41946569681287,-0.818733563656105,0.0220362631779443,357,1959
"5968",-3.12632437926223,-0.919399629778739,0.224876120295416,359,1959
"5969",-1.88914231102206,-0.440434111592531,0.580587127915647,364,1959
"5970",-3.34959694821514,-0.79016493856049,0.36829138688403,365,1959
"5971",-7.12725031736669,1.71534036526201,-1.51549397685395,366,1959
"5972",-0.352154646539697,0.327624237011667,1.30506083126891,368,1959
"5973",1.03351170668268,-2.24016549770732,0.917985523537805,373,1959
"5974",-3.57997461316904,0.285153850834343,0.0110151397441086,375,1959
