"","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"255_1954",-0.000166810617563346,-0.107232116702258,-0.205776556540386,0.0453363547275412,0.0167994703771305,-0.210675608394694,-0.0262045999862008
"255_1955",0.0143900787217391,-0.0776563206696582,-0.227487714625424,0.00974305533307109,-0.15403655220401,-0.0626981679235569,0.0260112195569842
"255_1956",0.0345066719270701,-0.0195066198995741,-0.231631310572486,0.107641851359315,-0.212891444169312,0.150101075950561,-0.0420939599889942
"255_1957",0.0335833428544665,-0.0192224510527459,-0.233365000910383,0.103794102845973,-0.20045149081181,0.0902993092802917,0.014152732518559
"255_1958",0.0108438505930027,-0.0724793057509297,-0.267289362061826,0.073087658844963,-0.0791670640362944,0.0648347463749697,-0.127990089907726
"255_1959",0.0176147025322808,-0.0634174067917688,-0.243909428537101,0.109428772336917,-0.176538194941765,0.143736934908607,-0.125544171367601
"256_1950",-0.0198525309144569,-0.00162203176656953,-0.391719833043817,0.278571605190961,-0.127070578355919,0.275470719752414,0.133974974288765
"256_1951",0.00365506307768529,-0.0253381631589376,-0.365188391466704,0.204581587489895,-0.201562342859902,0.239545833072477,0.100181131983109
"256_1952",-0.0142373101388355,-0.0691899270926894,-0.363407612548078,0.194671753897336,-0.107409824431288,0.112901746810825,0.132721721099037
"256_1953",-0.0108732344323624,-0.0628235459055308,-0.36794833979267,0.153993041192704,-0.112575620794858,0.128583312880569,0.168041588986422
"256_1954",-0.0118640584410562,-0.0585609368391953,-0.365892558826614,0.214375219656639,-0.153128952383658,0.205882338553366,0.110023431260405
"256_1955",-0.0141163561282486,-0.0529398254934353,-0.377738544890407,0.217510134734188,-0.126065595223242,0.156681247621035,0.140454607221441
"256_1956",0.00206987533074131,-0.0220392971080434,-0.363224339965897,0.20558532982459,-0.187232125502735,0.248248678864079,0.155910736533764
"256_1957",0.00184505177567676,-0.0254110394867227,-0.363506055449007,0.186426610228085,-0.171545522492579,0.101258994399519,0.189882544475868
"256_1958",-0.0122839728673341,-0.0853955809506312,-0.334816782472426,0.0846730527840018,-0.103465731872229,0.0812161159342235,0.0814478073928517
"256_1959",-0.0153731062425208,-0.0864313557034802,-0.335441890569478,0.114538294251718,-0.115469413939976,0.16114120689418,0.0641912358962194
"258_1950",-0.0625998126824591,-0.154626099944193,-0.0129147827127376,0.144877430372017,-0.0861085799623746,0.0699758456157673,0.113716074139789
"258_1951",-0.0453467903820907,-0.130890655484828,-0.106478236737072,0.139413695104993,-0.0670208167454754,0.267834728835096,0.135974089576005
"258_1952",-0.0608586286029476,-0.14535784477964,-0.118901663256035,0.103044730512894,-0.0495092985501535,0.132928601669014,0.247008978216273
"258_1953",-0.0682818347823088,-0.141670533026232,-0.138823288161483,0.120434410182597,-0.123426589019995,0.16497825360372,0.241725995499297
"258_1954",-0.0883830314294709,-0.123687220782092,-0.152079217540337,0.0492360505335345,-0.0998565793160593,0.140882014569455,0.154407759794059
"258_1955",-0.108220443561799,-0.0916240254176938,-0.113151750238809,0.0546891368371997,-0.151324144991991,0.127752578662936,0.219563005702998
"258_1956",-0.108941491501368,-0.0642870904420793,-0.0745982291920171,0.0705277006155595,-0.0679620436951772,0.228861367850889,0.247533519101087
"258_1957",-0.109017851066095,-0.0490988841745177,-0.0981110957894984,0.0977855480376311,-0.0656638076428783,0.232476753718862,0.314777838430189
"258_1958",-0.116754049998756,-0.0609605048004951,-0.11657161455725,0.0130509800903139,-0.145229252580582,0.110372762600438,0.172043553030464
"258_1959",-0.134949145905404,0.0198485497618956,-0.100367290803324,0.0070379567347932,-0.247127100534013,0.0302508546504822,0.0895649279951447
"269_1950",0.0391914944124465,-0.0212059043457879,-0.108722607481815,0.267435435089129,-0.227280038985174,0.177116837799888,0.0123302747180497
"269_1951",0.055059577277474,0.0374018126957715,-0.0949627603807095,0.144707235351572,-0.266773416947097,0.162823823426083,-0.0316449963527188
"269_1952",0.0391991884113987,-0.0127829921607813,-0.19269842751028,0.234252744279296,-0.25438721337889,0.173599229232172,0.0836211295658171
"269_1953",0.0497649914943655,0.0171242371561827,-0.157768949019486,0.184352551691449,-0.318897648695837,0.275240001926719,0.0299336546367949
"269_1954",0.047797201303656,0.017939701646601,-0.175095642477482,0.186438277623901,-0.31092263122056,0.251064382269165,0.0796211228738864
"269_1955",0.0389224273178003,0.00533354061052003,-0.225358077689497,0.188858006084579,-0.319536002782156,0.304554111479698,0.114015143103201
"269_1956",0.0485702403655902,0.0425893155194959,-0.16661125668149,0.164389699281501,-0.347289760641255,0.340442490134193,0.0619976105030365
"269_1957",0.050772353453852,0.0479048320626807,-0.155061640500831,0.194638684224728,-0.359306784523889,0.353906375837872,0.0211454785158054
"269_1958",0.0364213416282403,-0.00314798648621596,-0.251917149629364,0.169303061536005,-0.254980788683268,0.245644681592141,0.224778252397444
"269_1959",0.0339637416015192,-0.0104017369436092,-0.243869867134284,0.190671433299686,-0.294390778649578,0.23434944295386,0.067339036166973
"270_1950",0.0501257600248205,0.0142164712099865,-0.141919037260405,0.198668341653573,-0.316426525826511,0.299048661179982,0.00212057454655572
"270_1951",0.0513832166371505,0.0158975356683976,-0.144183190207511,0.184012594183836,-0.311411748385899,0.278985853522196,0.000692610071063664
"270_1952",0.0304975474532503,-0.0424849847810207,-0.228272318181793,0.208450077232658,-0.242344047549175,0.19418281318614,0.108037545659665
"270_1953",0.0278452622440606,-0.0441542064590787,-0.24579897382649,0.206181743074095,-0.234702442704323,0.211776723681511,0.132925939365115
"270_1954",0.0238586167395252,-0.0586371547731485,-0.244057715974664,0.202641657258227,-0.223046893268069,0.171257864062787,0.113944346532025
"270_1955",0.0287854224980574,-0.0478189241227773,-0.238129921907131,0.187180054250707,-0.230310182211334,0.194091807180233,0.121059047958674
"270_1956",0.0429846470076471,-0.00230213916796749,-0.194477792416011,0.207766161778475,-0.303927231310343,0.29880995263693,0.0530787882828694
"270_1957",0.0426069660747597,-0.0103853994176219,-0.183231139589769,0.196708481130041,-0.292845622566253,0.282576502218124,0.0368479535172117
"270_1958",0.0219819592262378,-0.0646338844423375,-0.248648577626851,0.158773821276443,-0.201326606307476,0.162212657921886,0.118262142516515
"270_1959",0.0222438875215262,-0.0505010807706962,-0.264034944684308,0.18415596285938,-0.23050475989,0.25889374535046,0.0942508272596917
"274_1950",0.0252279556659199,-0.0383401854450772,-0.255133382070083,0.229252442131171,-0.255203846175051,0.330152515513531,0.0786776784554201
"274_1951",0.0201745517230258,-0.0311616171823868,-0.288745178313335,0.243732185827089,-0.241943667756203,0.33840473426503,0.121472073213952
"274_1952",0.00774848775676271,-0.0818526135395005,-0.280245109356705,0.22165518207149,-0.134161270959697,0.130739035617269,0.12811018869828
"274_1953",-0.00101573254502,-0.102396969562876,-0.262583970967012,0.149526818479434,-0.156528499926778,0.113204306537299,0.157053849217478
"274_1954",0.0198998435074162,-0.0725922344264964,-0.234145236792143,0.172657182894426,-0.196648474560572,0.194794145814242,-0.0166883190911004
"274_1955",0.000128995876195224,-0.105674999079651,-0.240286374294085,0.143528265667554,-0.165474148325774,0.0958110465959438,0.088534096703344
"274_1956",0.0237181948224969,-0.0604376709365219,-0.226326848505739,0.171848150947008,-0.211611559181189,0.259971663013876,0.0412144179210922
"274_1957",0.0214429009788456,-0.0627904942606056,-0.221448404428071,0.224112990069717,-0.196657094181556,0.286076864088741,0.0384183360828282
"274_1958",-0.00313574642715116,-0.0946767105078857,-0.27875350412136,0.14791050146233,-0.108477857481218,0.0757134528149208,0.22475983670802
"274_1959",-0.00271347850958016,-0.104438823827437,-0.228667529156369,0.160356515138083,-0.140615004926369,0.245168757531975,0.00227689617863935
"275_1950",0.0382424287728958,-0.0357654067767265,-0.0384563126458409,0.0173149042870204,-0.135287708502336,0.0193717129964959,-0.0131379442021229
"275_1951",0.011315686325136,-0.0733763821010827,0.1381002906122,-0.0119194760475282,-0.0216584510543298,0.125705934682021,-0.149806264557121
"275_1952",0.0528323972610305,-0.00392768204445875,-0.0414995493638913,0.0476245410595819,-0.123041487488918,-0.077941016987566,0.127862290241762
"275_1953",0.024437613157018,-0.0647114959196305,-0.192821294433051,0.137864132126498,-0.145885942573118,-0.100526249936301,0.206291902793615
"275_1954",0.0447334731845301,-0.00775011009883045,-0.0894955855525608,-0.0645262811766226,-0.14929818759497,0.0248790764309228,-0.0877847279393609
"275_1955",0.0133278838347,-0.0962566763272798,-0.0666451569775405,0.156134315490784,0.0258575501328669,-0.113741478421818,0.241738666425704
"275_1956",0.0656704407817553,0.0674386296030942,0.0304306979820092,0.0479344573595736,-0.223413850078681,0.0949315286586041,-0.135871933651881
"275_1957",0.0647902142154018,0.0708064309152567,-0.0297872586863122,-0.0456605227758907,-0.174689799844109,-0.0626228466176985,-0.012234648228733
"275_1958",0.0265135207840094,-0.0414654275989158,-0.150404381566883,-0.00751795255815495,-0.105747337636903,0.05495250733022,-0.0755700662705206
"275_1959",0.0362500124941716,-0.0468934841703786,-0.0374295232457406,-0.0619747678877633,-0.0842674947016183,0.0980528417960924,0.0459636053778726
"276_1950",0.0699054053475872,0.103683131759639,0.0489045908797784,-0.0482202150628829,-0.136532352886078,-0.068537130458348,-0.00431529452374816
"276_1951",0.0686955511203529,0.113075707115894,0.087177326512491,-0.0418216570648003,-0.126115409570945,-0.00301282072216785,-0.059745441349876
"276_1952",0.045440028234857,0.154247017531496,0.0436850238304652,-0.0579435913751433,0.00382710307430526,-0.35435669572202,0.320998115900201
"276_1953",0.0666101011281383,0.0782928054763174,0.0388023602800176,-0.0868438194022158,-0.105776281069243,-0.184382064913805,0.133628727591558
"276_1954",0.00166131861516264,0.094651347396934,-0.0395443227180668,-0.0274437776808353,0.337931375746896,-0.209528006382798,0.0712593717814426
"276_1955",0.0258832994197285,0.0774797888355877,-0.144548035876562,0.0549647986450888,-0.0850216882282586,0.0148894215913066,0.211911254215687
"276_1956",0.0384521108315189,0.111531954045539,0.051098701367919,-0.211556392216809,0.0874927308046663,-0.122729875718178,0.0831901324228971
"276_1957",0.00151695510558014,0.127783643095966,-0.169496089079052,0.101596582791269,0.0399406549322681,0.137039313851455,0.151520712943482
"276_1958",0.061801424923554,0.046522496733047,0.039535930399776,-0.0971070865701849,-0.0328903704707887,-0.0456819172221856,0.0148471104340937
"276_1959",0.0532069184873308,0.0790439140968625,0.0570755636217997,-0.193484297143992,-0.00469718246567531,-0.0411568994379375,0.130081910058033
"277_1950",0.029804403308704,-0.0429097302045288,-0.218600084742983,0.220418395001539,-0.273438948573171,0.292034158039736,-0.0037874160953814
"277_1951",0.0402407098542295,-0.0330754718766505,-0.163314059640613,0.123219037946904,-0.194505069846604,0.278954205976768,-0.0376451068818423
"277_1952",0.0235670596784352,-0.078453695822449,-0.192323889151033,0.16903333552959,-0.187864888615331,0.140336802476406,0.0444168795829847
"277_1953",0.0272148649331726,-0.0645509748543731,-0.206427523429946,0.171379841351925,-0.17842633860041,0.206021621202138,0.0736137842591777
"277_1954",0.0218627795976911,-0.068423949683252,-0.231822251825127,0.169777113534491,-0.194691237533095,0.204421443457261,0.086147520303223
"277_1955",0.0045436690795662,-0.103952619487465,-0.222233065432347,0.102641316639538,-0.163459219911751,0.160891236654007,0.124869607341032
"277_1956",0.0102962412528661,-0.0945195172260691,-0.204970409141672,0.156208640155871,-0.174826934805904,0.254192454371319,0.00583313962418881
"277_1957",0.0271150503984308,-0.057737233347201,-0.200744942606118,0.16532842712759,-0.214820539716963,0.281899576376287,-0.0133056294154847
"277_1958",-0.00931116994970852,-0.124146175056076,-0.217122247585074,0.116406436841889,-0.105460194023629,0.0993308095169477,0.033786446817844
"277_1959",-0.00135988611432957,-0.107513151819693,-0.236931169918667,0.147260076098757,-0.139715606465763,0.209356962689571,0.061825959520316
"283_1950",0.0678188094240246,0.0942312467479428,0.0338039228376591,0.0323143500938429,-0.191823255990411,0.185546813709438,0.0066818687772919
"283_1951",0.0675944484936819,0.0971939500107826,0.0433632677907474,0.0449374630744069,-0.196055444649871,0.188423663092235,0.00751287456777856
"283_1952",0.0678383431152136,0.0715072176802238,0.0271215052057951,-0.0121787266677257,-0.140861108258008,-0.0485556883064612,0.123196503626892
"283_1953",0.0678973243555596,0.0758272052509443,0.0341597958983568,-0.0260226890694606,-0.12396543746533,-0.0692146523257886,0.142810354353644
"283_1954",0.0684267566860561,0.0781867314001119,0.0491392309875146,-0.00997942121721293,-0.138271265122847,-0.0238290237610036,0.0741208991939313
"283_1955",0.0660459193413561,0.0599665857437444,0.0362665005895442,0.00318636054761762,-0.137081145626724,-0.0350318015829631,0.0957948678542673
"283_1956",0.0652122442801444,0.0824374431774157,0.0848580984711804,0.0357815564789288,-0.150032531243986,0.111272633534854,-0.07561777035487
"283_1957",0.0683562243439181,0.105684224052927,0.0756233467373608,0.0367508179441982,-0.165929293163505,0.0496781402301126,-0.0234580733754894
"283_1958",0.0659215365490239,0.0645773879755463,0.0534611013262804,-0.018385486560673,-0.120848623666036,-0.0365520518013417,0.0543547369541123
"283_1959",0.0589367292746817,0.0263314319029162,0.0521524528030104,-0.0320803630958913,-0.0990561664118208,0.0159444282695818,-0.0146921730477981
"303_1950",0.0465759618079736,-0.0225591966535285,0.0102770251792394,-0.0388693284556311,-0.0109751616537622,-0.227160404716527,-0.102549629129116
"303_1951",0.0523583594723637,0.0104183336761513,0.0258003824058928,-0.0798333296691963,-0.0127256060401963,-0.305031988126321,-0.0918336119266695
"303_1952",0.038667821523452,-0.0348936416396732,0.0276358526668992,-0.0963539879454238,0.0420711707456578,-0.300832817944407,0.0097152298018849
"303_1953",0.0361433179589635,-0.045738661204297,-0.0080443007113455,-0.106995885331072,0.0123672507860608,-0.297894281815169,0.0120890449349909
"303_1954",0.0265503709808021,-0.0630361635444803,-0.0444688314275158,-0.159758595248721,0.0426044600875747,-0.272119499309267,-0.0462063796803564
"303_1955",0.0196499786933692,-0.0781866894147267,0.00735962058688337,-0.138550205754939,0.0481755775520396,-0.273601676018498,-0.0332865703926431
"303_1956",0.0425713028119136,-0.00623685556637643,0.0371010225763703,-0.129534796181992,0.0660523826976931,-0.389979835417743,-0.166203457462151
"303_1957",0.0415948603887036,-0.0102831357156895,0.0300435204855657,-0.123306352675567,0.0625968762520043,-0.371625272483869,-0.217249937203317
"303_1958",-0.00026151118072322,-0.106689768982835,-0.0209705500396432,-0.18897774944104,0.0695669297763408,-0.202334801053666,-0.16596310533723
"303_1959",-0.011179229965234,-0.11402701949708,-0.00825814183554519,-0.204887063022592,0.0823459010867336,-0.201464572086447,-0.157618933867763
"308_1950",0.0324390032583347,0.0348236759686154,0.0793169423955574,0.0255730700958808,0.146510481328645,-0.322571017258778,-0.168085243256019
"308_1951",0.0402954034076414,0.0260400413439528,0.118205349118094,0.0111114606375832,0.149912422823715,-0.163682096762155,-0.232801091747814
"308_1952",0.000338536874546691,-0.0831869484980915,0.110901651021578,0.0507261185224206,0.169129692485017,-0.284958011337556,-0.296832157445909
"308_1953",0.0102874748981472,-0.0763940754519003,0.0755379625797129,-0.0373634103189832,0.102309926104128,-0.246774506147787,-0.113788826941107
"308_1954",0.0193460479980903,-0.0449454892476479,0.115910798498695,-0.0603969896932608,0.0790190161153151,-0.156344620945786,-0.332226864604786
"308_1955",-0.0229359043204518,-0.0865590892113006,0.0905974682648865,-0.132325925110608,0.301876419262782,-0.145285486145144,0.0402397290979132
