"","PC1","PC2","PC3"
"283_1970",0.0521047153883668,0.0251836561078391,0.0208071057837333
"283_1971",0.0520053329719104,0.013663368450458,0.0226321029708169
"283_1972",0.04876397039156,0.00321792079931148,0.00820971000806514
"283_1973",0.047047358542345,0.00913248366157864,-0.00778836621237623
"283_1974",0.0523436969987361,0.0183095240862938,0.0209633323554774
"283_1975",0.0516419373169682,0.0259204737466024,0.0151077692986782
"283_1976",0.0303700952847394,-0.0232578250349227,-0.0750275517048827
"283_1977",0.0432948082938657,-0.016770346962076,-0.0094300258548886
"283_1978",0.0245584630608649,-0.0301890106268946,-0.0849000865769051
"283_1979",0.000839059221875578,-0.0686398199459537,-0.12487772840555
"303_1970",0.0391832980345711,-0.0451004613748639,0.0117141684789935
"303_1971",0.0203056981544142,-0.110576215015931,-0.0205394396414803
"303_1972",0.00690745368305853,-0.122330660937737,-0.0656917759699637
"303_1973",0.000504391973411605,-0.137461046926662,-0.0601310985644119
"303_1974",-0.00546415032230186,-0.148023350056879,-0.0626201168603759
"303_1975",0.016220878232459,-0.106356327976764,-0.0420463730110173
"303_1976",-0.00288434871460593,-0.126256135352001,-0.0832463872410123
"303_1977",-0.0124098779492394,-0.136240621489616,-0.0939760332874671
"303_1978",-0.0268553052843333,-0.16401961552895,-0.0846737502460697
"303_1979",-0.0190491814870864,-0.159277441531024,-0.0815061291406466
"308_1970",-0.00224228066901187,-0.0155978526959396,-0.0821000263324509
"308_1971",-0.0343389262748581,-0.0910458796424232,-0.116994249348334
"308_1972",-0.0446083570144332,-0.0642418733808261,-0.127251546323725
"308_1973",-0.0359816334069031,-0.054359150460217,-0.107759602201571
"308_1974",-0.0354937533961643,-0.0530366794606753,-0.115345211640369
"308_1975",-0.0302378298974602,-0.0135533517786265,-0.123007163794038
"308_1976",-0.0405134122319812,-0.0395402375695687,-0.122620007269127
"308_1977",-0.0599535362448859,-0.00750524154944022,-0.121739236826001
"308_1978",-0.0622614649875591,-0.00974786458531983,-0.122681330638671
"308_1979",-0.0584717922486768,-0.0220401349049492,-0.113936918249508
"313_1970",0.0523698116708662,0.00642716909937007,0.0873059566451098
"313_1971",0.047685991208223,-0.0161856565502701,0.0707739965490066
"313_1972",0.0457572342042752,-0.0255061855216089,0.068448406242047
"313_1973",0.0487709071785519,-0.00842209759905299,0.0723925773705541
"313_1974",0.0476029690209628,-0.0102208110617155,0.0759118036818396
"313_1975",0.0531727053013252,0.017967091506448,0.0903367836940772
"313_1976",0.0540820960161899,0.0167686397245767,0.0871782104010802
"313_1977",0.0527330512292324,0.00827883425162079,0.0843678147984663
"313_1978",0.048734372943709,-0.00482208530934105,0.0771472599352088
"313_1979",0.0501955086387391,-0.000597483189963534,0.0815685368774773
"315_1970",0.057712585423954,0.0633184695376123,0.101629865616213
"315_1971",0.0549085896732125,0.0376937456224189,0.0822146825863459
"315_1972",0.0543486093614988,0.0357483351573753,0.0840288978369067
"315_1973",0.0549633028444125,0.0410944377005886,0.083494336852999
"315_1974",0.0558409058498006,0.0401710662008696,0.0840571407425139
"315_1975",0.0584225726042993,0.0658724825987756,0.0998280024210486
"315_1976",0.0587743907986558,0.0625629744189891,0.0955096019152821
"315_1977",0.057977069313368,0.0603566353773873,0.0912047126291926
"315_1978",0.0574485250808261,0.057331082643348,0.086221737199099
"315_1979",0.0570309549929495,0.0593975001914532,0.0827445341681938
"316_1970",0.0464573033245095,-0.0360900375031358,0.0646618955093196
"316_1971",0.0258343691649463,-0.0867581074419298,0.02812136927139
"316_1972",0.0401964628123486,-0.0675486350201692,0.0775914832410793
"316_1973",0.0270522348299713,-0.0795893473182025,0.0092316465133751
"316_1974",0.0396126635691651,-0.065147965664702,0.0340491162445119
"316_1975",0.03579559799601,-0.077576892000655,0.0727631437255342
"316_1976",0.0330794634505241,-0.0757217265973818,0.0622108459642109
"316_1977",0.0359420103709924,-0.0762566571644201,0.0496163090471401
"316_1978",0.0329448290944107,-0.0790212991697447,0.0394760905842949
"316_1979",0.0399592724890984,-0.0545983063037441,0.0653189231190282
"317_1970",0.0593456633410344,0.0820804100481938,0.0739455232598028
"317_1971",0.0569357418854867,0.0402863276137874,0.064814342788719
"317_1972",0.0573965703846476,0.048080464630808,0.0719003095790786
"317_1973",0.0557669602983676,0.0465954884947449,0.0501756791544405
"317_1974",0.0565333785282368,0.051176713715383,0.0672987496543241
"317_1975",0.0571754926909063,0.0499556342024476,0.0615970976988981
"317_1976",0.0562033160450321,0.0577884638714064,0.0569291312714247
"317_1977",0.0559835420868909,0.0611801502198702,0.0451761752041358
"317_1978",0.0556402181896794,0.0498533112182331,0.0708802261424963
"317_1979",0.0562794887875151,0.0587688566267145,0.0830661256975553
"318_1970",0.0540419271968719,0.00838495900824384,0.0714152710563665
"318_1971",0.0495443997862162,-0.0164356436299302,0.0410432604767355
"318_1972",0.054238025623885,0.0131848721980621,0.037863308584268
"318_1973",0.0540827039008375,0.00435009939664325,0.0501570711142138
"318_1974",0.046938261269136,-0.0180130752555872,0.0196185519422916
"318_1975",0.0550095743000228,0.0163354276547618,0.0452269396707072
"318_1976",0.0553444933709266,0.0211509232858713,0.0478828744877788
"318_1977",0.0487718735404171,-0.00857998454243359,0.0148319403104472
"318_1978",0.0529270611439053,0.0111900983428234,0.0334100055253726
"318_1979",0.0516720356786155,-0.00643769893521137,0.0481562634082538
"319_1970",0.0464545853357076,0.0247894231901622,0.106387760876609
"319_1971",0.048109623678295,0.0151386521682422,0.081033547357078
"319_1972",0.0485095437231456,0.0198112858610609,0.0946254151586765
"319_1973",0.0477741949959597,0.0210641727276367,0.0892289937594459
"319_1974",0.0502242213101843,0.023890160386306,0.0873210120456237
"319_1975",0.0543029409576339,0.0499205300451708,0.106170326403968
"319_1976",0.0568464216519874,0.0517842261354386,0.102788317832705
"319_1977",0.0564515447840418,0.0602670533452297,0.104029074785079
"319_1978",0.0523931633707861,0.0412043172483399,0.0952799131923851
"319_1979",0.052483248521193,0.0436638862641315,0.0966760941721893
"326_1970",0.0468273507810442,-0.00718449902256893,0.0613439497946435
"326_1971",0.0423718307576551,-0.037932953661082,0.0386613389316191
"326_1972",0.0448990313482066,-0.0259070743296361,0.0156031416602023
"326_1973",0.0410501415373882,-0.0281777399818493,-0.00800522492998866
"326_1974",0.0422290308179232,0.00280974307477026,-0.0316233904894269
"326_1975",0.0411781924527952,-0.040289126867153,0.0300117517156022
"326_1976",0.0306277312298765,-0.0504560460484734,-0.0156672288367078
"326_1977",0.0386673759090167,-0.0256553936415138,0.00195967255349409
"326_1978",0.0381917940179113,-0.0318152677770739,-0.0213463420341437
"326_1979",0.0378317853982137,0.00283147897765244,-0.046577718212624
"328_1970",0.025856364944852,0.000934643899026525,-0.00814089425832421
"328_1971",0.0367674180864882,-0.0529503413719417,0.0609978318229025
"328_1972",0.035197531895696,0.0224476048229628,0.0363588627102114
"328_1973",0.0428407765847325,0.0202019365582474,0.0682393031112367
"328_1974",0.00211903148853601,-0.108913007622656,0.0759336670648344
"328_1975",0.0173601730026994,-0.029974022991638,0.0989770781919279
"328_1976",0.000697137969469666,-0.135174814313486,0.0381801537007053
"328_1977",-0.0128318122632415,-0.14319460815163,-0.0178302145758734
"328_1978",-0.0261998185448992,-0.0947489475108106,0.0627594314074036
"328_1979",-0.0565451909964573,-0.143892297404241,0.00285230197706142
"329_1970",0.00672965812802969,-0.143135331266586,0.0434596759117328
"329_1971",0.015319857072986,-0.106178843377169,0.0473568673139503
"329_1972",-0.0202574802415222,-0.122775391332082,-0.0109899857220663
"329_1973",-0.0217814035947814,-0.162157358850113,-0.0142583027913997
"329_1974",-0.0703636801516297,-0.155764579728718,0.00874413977000035
"329_1975",-0.0151032535269702,-0.19174442113161,0.0289740527205087
"329_1976",-0.0602807313266189,-0.211513507057376,0.0486212185346554
"329_1977",-0.100347686349142,-0.144898335348919,0.0245297928621264
"329_1978",-0.0447381610947428,-0.208243568739678,0.0404228559269209
"329_1979",-0.0462085788855576,-0.185830836775007,0.0193306643189051
"335_1970",0.0502724271258716,0.0430235952249253,0.0900979669827808
"335_1971",0.0472439339797723,0.0214226687006719,0.0516475674572899
"335_1972",0.0472016450498556,0.00928174430547971,0.0600213169354528
"335_1973",0.0482238657029645,0.00701985306193194,0.0633828600081539
"335_1974",0.0412584077743763,-0.0100432285799518,0.0336049749374831
"335_1975",0.0399395122770769,-0.00632863773163194,0.031509573348088
"335_1976",0.0333650649210159,-0.0237307056578609,0.0397948509875325
"335_1977",0.043484456959513,0.00285950100770144,0.0587344396455248
"335_1978",0.0403543269736505,-0.0129067730164746,0.0374610658721324
"335_1979",0.0465955882707088,0.0180075619115635,0.0735223946543821
"336_1970",0.0508761577274636,-0.00712565547705892,0.0608905636955607
"336_1971",0.0474710847496242,-0.0289632549204058,0.0598241365658441
"336_1972",0.0476627134211384,-0.0175933599020411,0.0509258369936961
"336_1973",0.0360543432336863,-0.0813460507560258,0.0334247524809651
"336_1974",0.0334462937545645,-0.0846986057964692,0.0572594890156573
"336_1975",0.0491680203517937,-0.0256079838664709,0.0888224191890553
"336_1976",0.0471698492101192,-0.0195906424866041,0.0652905219285684
"336_1977",0.0426021190681325,-0.0581355523533437,0.0593493749094071
"336_1978",0.0442021395074974,-0.049775069736145,0.0718219405405665
"336_1979",0.051517564010816,-0.00875516235106088,0.0679600579769064
"337_1970",0.0563741595180088,0.0509505249597114,0.0786735753883229
"337_1971",0.0532318047759471,0.022716540255629,0.0609196158120013
"337_1972",0.050800232196586,0.00599602821813788,0.0524402403564189
"337_1973",0.0518038967078627,0.0170990951274845,0.0545237743919633
"337_1974",0.0514878059272459,0.0133380688624763,0.0552498480959219
"337_1975",0.0551212015566388,0.041297267407644,0.0635082594824574
"337_1976",0.0563976952690275,0.0477013177903159,0.0641331919031951
"337_1977",0.0557423486328347,0.0501164368486894,0.0576260798029931
"337_1978",0.0538344086575025,0.0330260384508517,0.0571481094286101
"337_1979",0.053449094470514,0.0319191631823528,0.0553017429803424
"338_1970",0.0495163977185346,0.0251241236407983,0.0609158866482392
"338_1971",0.0430971729633385,-0.0163185425780474,0.0577124144325769
"338_1972",0.0448820402487485,0.0071778430261816,0.041794818912305
"338_1973",0.0414184179846626,-0.0032335779197684,0.0457878309492976
"338_1974",0.042725050300618,0.00460651300597095,0.0372360397726947
"338_1975",0.0462018603598973,0.0273880132288635,0.0403645410708266
"338_1976",0.0463246309536285,0.0180981656562452,0.0487206865942456
"338_1977",0.0453789345176615,0.0108159544568681,0.0390377966646177
"338_1978",0.0452312246207356,0.0130321940448315,0.0324913317233873
"338_1979",0.0465539794435644,0.00735557976249873,0.0483847253818503
"344_1970",0.0541175459887349,0.0241602417121759,0.0508182696233342
"344_1971",0.0518348763729054,-0.00441140361731992,0.0544784304114218
"344_1972",0.048257173876993,-0.0109931510676253,0.0314810994663117
"344_1973",0.0449353278198506,-0.0304697360185685,0.0264725780718497
"344_1974",0.0442147263411096,-0.0316104040840645,0.0344651862302039
"344_1975",0.0520454311646091,0.0104948939589426,0.0421987747199539
"344_1976",0.0513397076609369,0.00584751604100495,0.0430591531356698
"344_1977",0.0514742720904105,0.0172793851772152,0.0320952191294206
"344_1978",0.0493850189216064,-0.00441037350329198,0.0422120177518855
"344_1979",0.0461512273621386,-0.017159335654226,0.0353877694798117
"347_1970",-0.00695239488195376,-0.0591373643515824,-0.0792939932673988
"347_1971",0.0454773625829437,-0.0212227310253646,0.0193446209411376
"347_1972",0.0460641172579408,-0.00439135321774084,0.0231445490539908
"347_1973",0.0504924284000071,-0.00432132989084436,0.0396095846225057
"347_1974",0.0419596673964111,0.0247727708287883,-0.0123612152366996
"347_1975",0.0537341818038126,0.0586350976639344,0.0163851803100005
"347_1976",0.0554095786871025,0.0584789965796161,0.0377680445577606
"347_1977",0.0518593234941759,0.0456036764247141,0.0228079275523935
"347_1978",0.0538451517294665,0.0577239170521729,0.032657380096409
"347_1979",0.0464463586224833,0.0336727297518341,-0.0210795246547961
"348_1970",0.0505734468040392,0.0340677507489792,0.0576236047357411
"348_1971",0.0517146204581748,0.0210252241578705,0.0627392598150176
"348_1972",0.0489535831642637,0.00898324134612038,0.0524541451533394
"348_1973",0.0385303257876372,-0.00669031573540957,-0.00553232538470038
"348_1974",0.0388160010329992,-0.0156410642212848,-0.0139954522259118
"348_1975",0.0441442832273878,-0.000816349093620882,-1.23985062401429e-06
"348_1976",0.04172070235464,-0.00180777740218518,0.00124516993097449
"348_1977",0.0403035207790455,-0.00426840067075392,-0.0109060828735975
"348_1978",0.0358389013044731,-0.0182539584600547,-0.0156084080615211
"348_1979",0.0283513019210231,-0.0329111084626151,-0.0443247877355555
"349_1970",0.0123842170317306,-0.040967656580476,-0.0511960226154609
"349_1971",0.0189243788023257,-0.0257947319725411,-0.0177066212434307
"349_1972",0.030947672180954,0.0224194358178752,-0.0455636900104258
"349_1973",0.0436319997837015,0.0503060062090888,0.0520833393466532
"349_1974",0.051029224798092,0.0594356670250392,0.0377729834296986
"349_1975",0.05814083560394,0.106375658926676,0.0900921209878407
"349_1976",0.0542682016256944,0.0953831814110779,0.0306076904406723
"349_1977",0.0472279828322031,0.0397831408583868,0.0473396961201806
"349_1978",0.0335822259289696,0.0496360001014796,-0.0359056819599821
"349_1979",0.0454644196167604,0.0477795440098134,0.00862396155428223
"354_1970",0.0183959751446309,-0.0297083325538475,-0.079079594595218
"354_1971",-0.0243740601355898,0.00466443722156078,-0.188739729822318
"354_1972",-0.0172699810568455,-0.0855106955748661,-0.131282890358236
"354_1973",0.00526491291592221,-0.11783819395673,-0.0372070000076965
"354_1974",-0.0887638054482084,-0.102241269441923,-0.0899908239159466
"354_1975",-0.0651718750063615,-0.0692886294732026,-0.0739582810800185
"354_1976",0.0365045845718875,0.00458419116530494,-0.0033001149393784
"354_1977",-0.125425794603452,0.140931592227623,0.0898550110051062
"354_1978",-0.116735605113447,0.0769545723583969,0.0399354838571287
"354_1979",-0.0895075885177361,-0.0478812392051814,-0.0565701328874029
"355_1970",0.0518372733129217,0.0131967765598002,0.06795372042732
"355_1971",0.053271182200622,0.0989267935174794,0.0581913688922093
"355_1972",0.0331072377431812,0.0493800808787266,0.0757940993276328
"355_1973",0.0435634378880626,0.0776903539894961,0.0790907410875651
"355_1974",0.0157797538017005,0.0426065072881708,-0.0310865244285357
"355_1975",-0.0470307033299582,0.0674237441836587,-0.121005704326111
"355_1976",0.0508953539944517,0.0783713797895547,0.0632479518513693
"355_1977",-0.00650596691331994,-0.0551132148465688,0.00853297884579286
"355_1978",0.0209686034713115,-0.0101668973167819,-0.00918964357824853
"355_1979",0.000904575526360178,-0.0226362213632342,0.062491918367783
"356_1970",0.0108688632656959,-0.10747228387237,-0.0404659690308748
"356_1971",-0.022400995031797,-0.0764088117687713,-0.152099459323175
"356_1972",-0.00992291870593109,-0.180624269083854,-0.0243112877638831
"356_1973",-0.0444047518238309,-0.162571579818847,-0.0785753062879172
"356_1974",0.0073601643168996,-0.0831451717863847,-0.065286716342263
"356_1975",-0.0209174347948964,-0.0948549737843601,-0.109199265840769
"356_1976",-0.0409674738572609,-0.167262282854073,-0.065239923097495
"356_1977",-0.0928460363201207,-0.00756184414921462,-0.163326829657063
"356_1978",-0.0789431076249128,-0.130681385798416,-0.0673956105421927
"356_1979",-0.07165124581876,-0.0482753416070358,-0.178544284050837
"357_1970",0.0593957928605321,0.0658938114134374,0.0788916280382193
"357_1971",0.0545165435023507,0.0320790169527045,0.0348601771261057
"357_1972",0.0554459461042545,0.0209420277952957,0.066572597397446
"357_1973",0.0563871209682584,0.0553082884960338,0.0460940154152325
"357_1974",0.0572075594167314,0.0548451813781186,0.0507458867068661
"357_1975",0.0547168055580433,0.0653461407313649,0.0514923399303881
"357_1976",0.0581930267565253,0.0904712195980343,0.0443069989989202
"357_1977",0.0591497700338597,0.0850267869707123,0.0731205130420651
"357_1978",0.0584471434665186,0.0699705831893634,0.062024849897844
"357_1979",0.0546874356635018,0.0569616495483711,0.0338373521489326
