"","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"158_1984",-0.0509147473879072,-0.0759604515625659,0.234367395142716,-0.24179039925921,-0.426515119933093,0.0373010877260263,0.338996670137821
"158_1985",-0.0345795210290862,-0.0283503512055879,0.223704895316448,-0.212363536779013,-0.382403352562246,0.0674661134093386,0.456550635715927
"158_1986",-0.0236458809108731,-0.0672577626384157,0.201311376034602,-0.244351480324948,-0.318880594731375,-0.00633291406939566,0.415144278877155
"158_1987",-0.040604294155178,-0.109310917942473,0.209846629839142,-0.247029899951895,-0.315654059342641,0.0244365764762536,0.335929485149339
"158_1988",-0.0148582764182577,-0.0627274891138492,0.202502683364308,-0.196984831829658,-0.320797224114647,-0.0727182640747754,0.376716600321569
"158_1989",-0.0128692498570025,-0.0660934610501167,0.187760561382157,-0.22479308899216,-0.303290650086035,-0.0308785301163223,0.396091967767882
"159_1980",-0.0297419859669169,-0.136642928874961,0.118628222273447,-0.21540475429348,-0.293573725920714,-0.106815666408719,0.183498347196446
"159_1981",-0.0361441562799306,-0.134719859929549,0.107730363934705,-0.215023542636884,-0.335440798516214,-0.130832991112451,0.152721555610212
"159_1982",-0.0413841340585487,-0.154910768079472,0.0709977536421913,-0.184085283893958,-0.269105486911604,-0.0959303682141955,0.0898415992298461
"159_1983",-0.0602655610475066,-0.162472405124976,0.106596890313623,-0.160227785402869,-0.242588716217255,-0.0569430328998378,0.0415902713574132
"159_1984",-0.0857972080785649,-0.122523502782235,0.0834046009540236,-0.142897961794821,-0.259085427698068,-0.0487588037376304,-0.118062039678349
"159_1985",-0.0824946413336796,-0.0816242529008781,0.213012244762614,-0.215205449390904,-0.441887721309173,0.00587939048450305,-0.0399065641703756
"159_1986",-0.0387531850084461,-0.145352286939774,0.147553973874095,-0.218617681832201,-0.323236772840487,-0.145543596830587,0.101527647467909
"159_1987",-0.0170585455950896,-0.153194433241784,0.0831637453369335,-0.122225158819279,-0.238778113302599,-0.161460905045244,0.128398704124307
"159_1988",0.0161455183894044,-0.103433964808617,0.100251466892813,-0.107338687847512,-0.150857512496002,-0.178609189407951,0.185278254989277
"159_1989",-0.0197690940087248,-0.151729120191279,0.10112555662523,-0.13136045993938,-0.187516093547014,-0.144839271595837,0.162343863026562
"163_1980",-0.00182006883229942,-0.137779205352135,0.113071740226483,-0.174901959640004,-0.0903836744826333,-0.0254811263590205,0.230304666234198
"163_1981",0.00250638821858372,-0.137398028552458,0.104920422710979,-0.152125951160258,-0.0540327249781495,-0.0104655498414166,0.232839945707487
"163_1982",-0.00425025669842896,-0.154871036657036,0.070244447566509,-0.119273464805381,-0.0931861940901606,-0.0183337717699751,0.209459819839496
"163_1983",-0.0224265155421086,-0.168832838359048,0.082312391943456,-0.15751178605192,-0.107922461724174,-0.0271757759980027,0.171098772433868
"163_1984",-0.0091834405841318,-0.164650484537026,0.128352929360508,-0.103641890831099,-0.068587219030773,0.0189414342255639,0.271335760754633
"163_1985",-0.0441676467918561,-0.15544137631509,0.200957083206591,-0.199530761193028,-0.152405816825457,0.140891031062413,0.218136865904412
"163_1986",-0.0129561882801716,-0.16068116149179,0.15339513771938,-0.154327019391521,-0.11414729164626,-0.00130281407621224,0.259412817112694
"163_1987",-0.00562015906894714,-0.158763950267789,0.138586886423901,-0.119657142677137,-0.0464649085395056,0.010026306798906,0.269023545565068
"163_1988",-0.0138362342032533,-0.166742108201787,0.131279511671966,-0.128825029208376,-0.050451249312995,0.0459052907230595,0.270890962036286
"163_1989",-0.0287742743523234,-0.17280984037166,0.156576192766506,-0.141392153424008,0.000452469016599732,0.123620892899528,0.260663005207387
"164_1980",-0.0563747529449291,-0.160386968402457,0.0997125998986293,-0.204197884781409,-0.162573050870672,-0.120274047541373,-0.109491704954671
"164_1981",-0.0487608466814853,-0.164634996007752,0.0365944181356004,-0.183876450997936,-0.01398066446608,-0.110392063042713,-0.0305408498310789
"164_1982",-0.0565460734606774,-0.156447571557859,0.0847718005217923,-0.191531814746328,-0.160517491830239,-0.13373794676507,-0.120056092820301
"164_1983",-0.0783298988877069,-0.15899188979635,0.0445082251468796,-0.150498107362952,0.00248710596500591,0.00421601153641153,-0.125652599544956
"164_1984",-0.0797163779023708,-0.150031949973818,0.097358606846444,-0.172231218237274,-0.0190319200815576,-0.00517442483213452,-0.177842469920991
"164_1985",-0.0867297650044419,-0.124576777883183,0.156696242927701,-0.173993989828663,-0.143960145104435,0.091093874627053,-0.203538114252601
"164_1986",-0.0336698845390734,-0.16488964640539,0.0921781757276453,-0.182971721050569,-0.0564224234023884,-0.0826451843395693,0.0666919620048367
"164_1987",-0.0191078530966013,-0.147143377391158,0.0502474775136451,-0.157784839745364,-0.0443562511521416,-0.138083527468339,0.0457199550515376
"164_1988",-0.0156341188793899,-0.153670873848776,0.0433837077767505,-0.133625400642273,-0.0218010245667184,-0.136422924092112,0.10721197140297
"164_1989",-0.0295259683802942,-0.144567381767583,0.0750906429282244,-0.16176985498704,-0.0416958861009551,-0.168068321745592,0.052849997030031
"165_1980",-0.0843627469364165,-0.13748767984623,0.109969635308782,-0.0566954877382818,0.162692187172368,0.397267585450402,-0.136050897919724
"165_1981",-0.0812007417366495,-0.122478997841704,0.0955523404823718,-0.088626379217346,0.0434312960435732,0.26550496791357,-0.0814314743065778
"165_1982",-0.0264493137552839,-0.160162491746007,0.00848281898577405,0.0884247576984724,-0.0032234438800796,0.0285999383233719,0.103963573240922
"165_1983",-0.0174773264236523,-0.142820293926613,-0.0241087735001982,-0.0377389829876785,-0.012420890153593,0.109160103695702,0.198288026130604
"165_1984",-0.0619499952901042,-0.167815973895044,0.0693266408273726,-0.0631565590372691,0.0282331326050659,0.141597037696215,0.00716865241669844
"165_1985",-0.0973924810378483,-0.0859579562724039,0.146397285554584,-0.000878068447298303,0.0209379347835872,0.312485921329712,-0.232330293736507
"165_1986",-0.0426065482165112,-0.184657757599534,0.0681714168489031,-0.0373957572622163,0.105976811657793,0.123781290424531,0.0328149031933585
"165_1987",-0.00746201312214648,-0.158678723510314,0.0492455769314188,0.00742311513531566,-0.0828126473537968,-0.0762943316339244,0.172913202544636
"165_1988",-0.0185960895429066,-0.167429821951048,0.0618444776095845,-0.0387002330949827,-0.0345368425395205,-0.0386447068049471,0.224602605365741
"165_1989",0.00221332839666556,-0.145288891031502,0.0362962518920044,-0.0169162321921678,0.096779441353509,-0.0359269810744781,0.100985183704938
"166_1980",-0.101044845585841,0.0108051679347199,0.13715807754853,-0.0362220758998637,-0.0147910395098843,-0.0246976951852406,-0.639775555708615
"166_1981",-0.0966513269587855,0.0362619803147774,0.157850403631022,-0.046062514640326,-0.120351775801229,-0.0496402842729565,-0.598865045953996
"166_1982",-0.0988386669467511,0.00195427655240244,0.166814468306752,-0.0295241228504182,-0.142126354599565,-0.0133105600867692,-0.633515747003941
"166_1983",-0.105330264555245,0.118958725779228,0.167993988321787,0.0249270373893506,-0.0431863501928438,0.125327932174165,-0.578932220795732
"166_1984",-0.0968996172805857,0.128167510669404,0.170305917572582,0.0101792722139152,-0.106025434499459,0.11155248319846,-0.509192072132536
"166_1985",-0.0778841336741349,0.172577541427481,0.14792247923155,0.0419991872556282,-0.137053944686566,0.199682284295478,-0.128097804817897
"166_1986",-0.10085698569724,0.102706019243527,0.176233434528408,-0.00449397268384253,-0.103385376166305,0.110522539496808,-0.580756300479624
"166_1987",-0.102545159915204,0.132829055089617,0.151555953072087,0.0411259431901831,0.0442792047489094,0.0960997326696037,-0.446545728503727
"166_1988",-0.0898921893189449,-0.0695414107345427,0.107918221925613,0.0123265228315447,-0.0959941099558329,-0.0690432287017842,-0.528711989129739
"166_1989",-0.0909573956725891,-0.0507667196675778,0.121757099526603,-0.0420307135010293,0.0174566323885768,-0.0328491916428773,-0.57388950453081
"167_1980",-0.0642369590609526,-0.0520466703228353,0.21049313608311,-0.251077725244632,-0.441397643295303,-0.0591328088808955,0.0249570116307228
"167_1981",-0.0539768718696398,-0.0791338238688427,0.196822804339867,-0.26007771751787,-0.400545893198759,-0.1157077904164,0.0283996842614506
"167_1982",-0.0875776470002706,-0.0609623280111877,0.178620498421071,-0.239243834404353,-0.371559644241168,-0.0697758775769324,-0.203492112719631
"167_1983",-0.0888125718329263,-0.0891097657909317,0.14662609641707,-0.207135585321666,-0.23169638716307,0.00608058194929312,-0.170431691126784
"167_1984",-0.0759244423404459,-0.0499262050904101,0.229953797344606,-0.231254689994969,-0.434627896365898,-0.0308121625623235,-0.0989560842238171
"167_1985",-0.0693221061167986,-0.0491985503976296,0.230647364090589,-0.249171478535114,-0.441761699227016,-0.0150209218508302,0.0181496849497941
"167_1986",-0.0634423013563574,-0.103722338550939,0.236083281708712,-0.2520275374152,-0.387908766173994,0.0210246065116663,0.0661353195384528
"167_1987",-0.059155707309226,-0.113089584760615,0.221947004723519,-0.244425306980474,-0.388718098598776,-0.0532206608422701,0.0463506247098084
"167_1988",-0.03945295022341,-0.119328956957408,0.202331780712858,-0.246981784403629,-0.282648930829761,-0.0251337753208122,0.171638629319031
"167_1989",-0.0494172276589803,-0.10744797619998,0.217850828325578,-0.252123732386481,-0.318539034697588,-0.029537743398335,0.13005157964474
"169_1980",-0.107809177343451,0.0657434830949508,0.179451522135514,-0.0596453944959506,-0.101162086047445,0.0961935328219512,-0.501466380541689
"169_1981",-0.0884130194593272,0.162829936530612,0.16869359360708,0.0361796544855881,-0.136188158112339,0.209864666797902,-0.31654090315611
"169_1982",-0.102801218142298,0.0406644714690597,0.163252184919459,-0.0730335327202247,-0.197988972368228,-0.14139618855161,-0.565045645629111
"169_1984",-0.0738196807077374,0.165809899951368,0.144700819170185,0.0277161078747112,-0.206526624995157,0.185613099292745,-0.0388925918173139
"169_1986",-0.0984169726390506,-0.0651744421487349,0.13953250408765,-0.106226505693607,-0.0512095713643313,0.00978289079409188,-0.446668038978473
"169_1987",-0.0935406365590234,-0.0853313274745107,0.163241400220982,-0.0952429079548462,-0.0268629962762158,0.0474265292732525,-0.519939488613824
"169_1988",-0.105884090800355,-0.036352166902766,0.145908251863429,-0.0395896985781982,0.150591667363961,0.224856470126938,-0.476069741136813
"169_1989",-0.0682890045209543,-0.112094549922191,0.10966025086359,-0.112760761069344,-0.0591989763112887,-0.0971959856812233,-0.305502922124129
"173_1981",-0.0831043625498534,0.171048133376389,0.147453783205032,0.0733440566589548,0.0327882765433122,0.350013517121941,-0.118509995459525
"173_1982",-0.0910718645158139,0.169166366996927,0.151259726942504,0.0811891868134135,0.111374504569273,0.355345291525548,-0.189155567706221
"173_1983",-0.0818203497041319,0.165887761912477,0.145167130934828,0.074302819876837,0.0274596574721562,0.365625344878952,-0.110268508792218
"173_1986",-0.0916841081182224,0.162718258930459,0.154261857167731,0.0713354309504006,0.110487134104183,0.355538212637995,-0.230640680582918
"173_1987",-0.0962640741867866,0.147747906800354,0.151082237302741,0.0941553663752995,0.189958531724906,0.4181641474753,-0.27755343561923
"173_1988",-0.110309231306566,0.0641857209185637,0.113273144906836,0.0900102866100392,0.36657451303218,0.366061046491599,-0.411951470109589
"173_1989",-0.102369159740967,0.037051928051543,0.121304974960465,0.118685361399813,0.32762637786487,0.435297360628046,-0.418842237995195
"174_1980",0.0136091948170129,-0.0845555849088327,0.134824380136121,-0.169414895923249,0.0336622780714027,0.0597259212641942,0.300367972537103
"174_1981",0.0101328518021102,-0.0908364925542284,0.112404486417401,-0.177762850478607,0.0398417563129681,0.0527381937582414,0.247496249564363
"174_1982",0.00409984161769771,-0.117112416851163,0.123818925165563,-0.165733558947002,-0.0111140737791611,0.0359684511845821,0.297724018347603
"174_1983",-0.0103752991781219,-0.143579673862819,0.105452803724518,-0.165469653486759,0.0259811443181143,0.0778629674234825,0.268763236039398
"174_1984",0.0106431463163127,-0.0959320569871275,0.141048771059988,-0.168137141306556,0.0539770227872974,0.0823478666635052,0.324574229436431
"174_1985",-0.00278722104694075,-0.0910945383312641,0.168622898970829,-0.178338728940435,0.0274757856685242,0.160624920338738,0.416173924530706
"174_1986",0.0116662525871685,-0.0872540026035785,0.150492624596982,-0.170883918254538,0.0358076043608025,0.0643011974858445,0.326611335005009
"174_1987",0.0201494739614021,-0.0779531834069871,0.134226736631098,-0.151576886641878,0.0413443359120523,0.0183039546231327,0.287593931675613
"174_1988",0.0101276465219934,-0.093846730891531,0.138037094275062,-0.158670877609349,0.0677291667907097,0.0553142973395831,0.306165565293505
"174_1989",0.00532118178521594,-0.106752409625592,0.140741848695862,-0.147722616649435,0.0340952626483502,0.0425951497689794,0.308665657427145
"175_1980",-0.0880657864910067,-0.120050788298824,-0.00850194729725204,-0.0657986782411962,0.0560102384751077,-0.122242614714001,-0.124880041079934
"175_1981",-0.10572899522916,-0.0247528803354763,-0.0692277199716294,-0.0963057621153707,0.0712152272849625,-0.140419601550922,-0.0455613595200582
"175_1982",-0.113574260137476,0.141814184378285,0.115671271459074,0.0194563710763459,0.0922294081652843,0.0299013396920392,-0.114583907886334
"175_1983",-0.114586330311925,-0.035757294094286,0.0463839674539024,0.0239107856129639,0.185603819854992,0.277678979530179,-0.293721129140702
"175_1984",-0.0594634973317101,-0.152632983825674,0.108798580765343,-0.0802538915216491,-0.117652428706051,0.126326385111313,0.112753054041631
"175_1985",-0.0873619313519642,-0.0557925012070273,0.221704904322536,-0.167666919136007,-0.249983926037728,0.270172670871391,-0.0725516136679507
"175_1986",-0.0717030596779889,-0.147635981141549,0.171774563484094,-0.0779902543386498,-0.178633414486694,0.158331114959806,-0.0283434494593399
"175_1987",-0.0255518584365015,-0.167060401841563,0.124930879603095,-0.102894115873283,-0.124790185280272,-0.0111899664776746,0.141448100262264
"175_1988",-0.0347932046742514,-0.166950983346254,0.174056283744105,-0.0565415635459687,-0.157262687423192,0.139232527198309,0.236325602473759
"175_1989",-0.0828710644240013,-0.104175989578282,0.213866396947648,-0.206078630959471,-0.213661885496295,0.0842616488319926,-0.109559998134656
"176_1980",-0.0126002884769341,-0.139107770455119,-0.00921135141301248,-0.123346156389077,0.198096289121581,0.138074635356981,0.160387826209811
"176_1981",0.0136311601084919,-0.113695295441366,0.00697391800296176,-0.0624106401427093,-0.0305575379529099,0.0147295230541902,0.100306579129545
"176_1982",-0.100689068444677,-0.0973959760721219,0.0278021204516022,0.000175784482753228,0.320269552184807,0.23511419335574,-0.208963285935181
"176_1983",-0.0984709961981138,-0.116694955147187,0.16858394837311,-0.0309816105931511,-0.015774037416604,0.249684666711379,-0.378372760403401
"176_1984",-0.083746727904209,-0.100598389233768,-0.0194075555124487,0.0420511843810329,0.0933927851234195,-0.0427584670790886,-0.180791075199112
"176_1985",-0.101876534390216,-0.0513907670943249,0.0805143775234903,0.1891273195406,0.214517531074658,0.329935779332821,-0.323743875747076
"176_1986",-0.105725131965193,-0.0969582365889256,0.0330736281925851,0.00626418313492673,0.0748077349812097,0.104442768732961,-0.335292753022157
"176_1987",-0.0193188313669821,-0.170957044647625,0.0481563441848789,0.0317093313171716,0.244210818363169,0.0419109624148555,0.103261415389473
"176_1988",-0.0439086002970126,-0.176412375741526,0.00310403454435394,0.0276838027858823,0.166488714983354,0.15388600262653,0.0474593797011774
"176_1989",0.00437338205618347,-0.133656746881543,0.00901477684461655,-0.0462589685935331,0.0125716719423728,-0.127253465996689,0.0976751982833901
"178_1980",0.00139991871060736,-0.0714047201292904,0.0449815335500477,-0.00268807323875573,0.196515591336303,0.112635169981417,0.105873620165552
